id	target
300010	0.10329297467395471
192456	0.13374372212623886
315023	0.07031357180948805
356460	0.10802656017652934
428716	0.0814754579629785
253530	0.07083807348015303
198574	0.07149356885493074
234318	0.0706896439663589
354835	0.07827237902454076
215634	0.06998653791047649
507659	0.07357310207531464
264656	0.4188111606503173
477576	0.1380123332246036
289294	0.0761276249137599
237625	0.07250568074162655
340890	0.08075293111579285
588460	0.0706896439663589
310879	0.0706896439663589
539574	0.0706896439663589
242575	0.12868965956373868
155923	0.06998653791047649
536424	0.13814805394733953
514697	0.2911387382881634
260334	0.09886144306355926
418913	0.08757373486986209
410471	0.18970225391217876
416959	0.16788614186072182
158843	0.08155471465426634
565019	0.17366967986790482
218703	0.07182710094991762
386504	0.14622860985398645
552757	0.1671950447438244
569198	0.09926445278331597
290557	0.07799129044355424
147493	0.07101971245429917
439622	0.2213009739056505
177755	0.1082078016488014
423882	0.1317283953161852
158677	0.07597050201781841
549651	0.07221063945401662
400286	0.14734788537442844
187738	0.16123302369992487
466848	0.2381464278189076
200973	0.16302668877191762
375171	0.16760006448715348
477072	0.23327585396923578
342321	0.07031357180948805
404970	0.07149356885493074
506410	0.07083807348015303
333267	0.14524575687581265
268640	0.08650746267114418
349038	0.10431881403637888
569613	0.13625211569447726
188688	0.0736054314200345
207090	0.10801299166461764
256004	0.06998653791047649
350012	0.14041452882294625
371628	0.16361543985956895
221165	0.14321520046037495
317415	0.09715058971212154
505298	0.13388791763860053
224714	0.12007561280924905
555909	0.11743287345548781
519708	0.08036432919920888
172880	0.07149356885493074
364573	0.06998653791047649
303330	0.0706896439663589
583279	0.12029526439279181
578415	0.10567042613226574
379981	0.28402914343789676
304316	0.15414192934556048
202652	0.13944813107547283
582058	0.09257463842035607
519522	0.125524671154561
585897	0.06998653791047649
210902	0.06998653791047649
578866	0.07465882505758259
259576	0.12185349867447892
495722	0.14779643340163107
394045	0.07390346888994104
315586	0.08382480403639114
394225	0.0734616062635578
247802	0.0706896439663589
214300	0.06998653791047649
150786	0.26088084443702375
526592	0.22617767574737324
507421	0.16515124269832626
475638	0.1739377558821914
301397	0.17491120028023144
538685	0.103293480462331
302150	0.08363336637940455
162023	0.0706896439663589
478533	0.1945168627888415
267662	0.06998653791047649
466537	0.0706896439663589
278472	0.0706896439663589
361021	0.23749848324130607
438075	0.10000149054966445
165484	0.07149356885493074
300639	0.08757373486986209
347821	0.14524575687581265
385571	0.0706896439663589
535225	0.0706896439663589
362125	0.06998653791047649
360224	0.22159013533573935
553908	0.1025372626796085
458447	0.07630566142654593
262148	0.1776714312062544
228786	0.07182710094991762
411068	0.11503244197247375
163658	0.10475919968018588
358512	0.11183962505644418
531685	0.14930318533063758
247648	0.09437650934111341
345684	0.13576301638146537
496034	0.1616861155697885
164848	0.12473365256638413
255471	0.21897318376632247
450919	0.3222901608389699
356347	0.07114602252525826
245301	0.12987984343166092
311589	0.11741060170741369
466351	0.07221063945401662
407080	0.1328352981463201
424006	0.13118339338254958
460041	0.08075293111579285
588368	0.15346016998694012
397000	0.21732337714408778
367747	0.07357310207531464
372390	0.07371928310056042
363799	0.19857430596184977
467917	0.07250052204171131
352403	0.07340318101589693
349226	0.13195109599284882
275924	0.06998653791047649
282696	0.07250568074162655
576791	0.15574154640023818
320953	0.0706896439663589
290473	0.24166226446603956
260604	0.11293309624658221
306505	0.07585892355973956
413120	0.07666957113770367
238026	0.09697557812700519
228720	0.08678851354451722
254755	0.08568068442968135
232752	0.07149356885493074
377313	0.17398674242472634
340266	0.1793893863306938
311218	0.45782928473434314
263130	0.09926445278331597
456243	0.08148521831625233
589848	0.07221063945401662
264938	0.07149356885493074
148054	0.10329297467395471
323547	0.07912833514491469
266718	0.08757373486986209
560691	0.0886060302848608
149568	0.07482714353436726
277749	0.0897584461311175
523739	0.07154907617294748
573793	0.06998653791047649
423376	0.12044843031961971
417989	0.08506371660225209
252162	0.09536939552906198
381956	0.07267384230819218
393406	0.1284203796214728
312732	0.27436134084189734
190915	0.15020645254354714
396055	0.08130848385850786
242052	0.08036432919920888
361496	0.06998653791047649
155490	0.13211000583494636
448134	0.07101971245429917
482171	0.16380280416667103
309811	0.10731216477695604
159943	0.4269203548362326
265376	0.07031357180948805
151147	0.1156008132080596
300832	0.098247441196193
231753	0.14371995079390498
192865	0.06998653791047649
251805	0.12692666685251075
452819	0.1906803821030384
480847	0.12833611591953364
324463	0.06998653791047649
479290	0.13758990596249554
412336	0.06998653791047649
270897	0.0737449142819544
289834	0.07149356885493074
435430	0.08873518521990509
498613	0.12185349867447892
433336	0.08394062214066667
297296	0.06998653791047649
207022	0.08132746706482308
418212	0.1805319000763923
280551	0.14583378354943322
321203	0.103293480462331
360126	0.07340318101589693
267315	0.07597513745158913
329831	0.12063604785410131
359581	0.0706896439663589
415098	0.13563038123652416
549144	0.07735086413398384
328682	0.09994272599170617
262448	0.07371928310056042
341521	0.13335249762444934
583355	0.07221063945401662
524360	0.09925458284004107
543977	0.10329297467395471
210104	0.07221063945401662
542617	0.07990737511819357
392196	0.0738035898670959
347812	0.0781215045676078
161343	0.1271140952577976
581867	0.07528188389021151
318800	0.10510172339113322
499690	0.07114602252525826
238329	0.213909922425367
289941	0.07074589496697337
589202	0.1731035528001449
355167	0.12759672344262563
271473	0.07182710094991762
388396	0.06998653791047649
236490	0.07826038496128152
438744	0.12937573651650047
441417	0.09281079147773108
416371	0.09024424751479543
560619	0.15342965964613675
326426	0.1284203796214728
510498	0.06998653791047649
560787	0.07760751868638327
220288	0.07182710094991762
227881	0.10163155049895989
318193	0.20230687055963503
164697	0.13180663503153278
183053	0.07371928310056042
565728	0.1025372626796085
234060	0.1451578167354438
267191	0.29093625817574154
201104	0.10183498979641514
306279	0.07221063945401662
485741	0.20130072783631237
459809	0.09777945096049057
505151	0.07522371531054273
554882	0.07074589496697337
204160	0.06998653791047649
553995	0.06998653791047649
320442	0.07585892355973956
576240	0.07149356885493074
578093	0.1854084891067055
421715	0.07043872122020756
290144	0.07154907617294748
346652	0.0990252123770341
263114	0.07390346888994104
292240	0.11503244197247375
409717	0.09699974014794455
278402	0.08843575918448965
214909	0.10700226825981263
290405	0.1423091573352563
517693	0.07221063945401662
527383	0.1320835639430079
397669	0.150669497780467
150269	0.10636081584510981
536921	0.08843575918448965
386270	0.0929438019460842
355780	0.1912655122066419
424699	0.1182137859043586
494901	0.07101971245429917
309089	0.0978413997218508
257217	0.13249816898331235
163414	0.0706896439663589
564419	0.24066069657841282
222374	0.1547536044045954
497449	0.25661748610233714
210607	0.106381395209309
403075	0.09788323646565233
558565	0.06998653791047649
298590	0.06998653791047649
245317	0.1219341013932248
453610	0.06998653791047649
320138	0.06998653791047649
179411	0.19623643423923498
292471	0.10232230130429032
484400	0.14860907837474535
513419	0.07149356885493074
175953	0.09777945096049057
322191	0.0736864678081891
167780	0.07221063945401662
332855	0.0706896439663589
587122	0.0706896439663589
523949	0.1698897965949483
363029	0.13577672726052792
259664	0.24087941460048834
444464	0.24493134662804594
485709	0.11741060170741369
273727	0.06998653791047649
394190	0.0706896439663589
305028	0.1671950447438244
432029	0.1547536044045954
479776	0.07149356885493074
400199	0.0889068242432377
368801	0.12132049694507607
192636	0.08257749460593677
408608	0.08092227224235538
202980	0.2927479683247406
279984	0.07542868931695867
299483	0.0706896439663589
556433	0.15369801386457638
308929	0.16923119982410184
525736	0.15146792014782717
192291	0.1769245554368335
489708	0.07149356885493074
393453	0.0706896439663589
266652	0.0990252123770341
544006	0.22452994708819407
527722	0.10802656017652934
431034	0.1556023024607165
347472	0.06998653791047649
209045	0.08228108944997437
480592	0.10522367592555626
264787	0.0748821082272374
497152	0.07482714353436726
188890	0.18194551007542892
578132	0.08394062214066667
360732	0.06998653791047649
340922	0.3019361105943861
557792	0.12826054606142145
522147	0.07031357180948805
271240	0.22603724047326645
148483	0.18274200928255746
574501	0.07149356885493074
406149	0.13033107726734472
357879	0.0706896439663589
419601	0.08576131149173005
272581	0.07149356885493074
166209	0.07149356885493074
483027	0.40985727848205955
388969	0.07216898238288572
337694	0.09032934429034578
189354	0.087817602856893
239410	0.31704676249602903
171867	0.08678851354451722
151712	0.09303522688678034
349664	0.06998653791047649
224743	0.1329977927956595
456798	0.11741060170741369
307579	0.12921906192864596
437494	0.16655462458133719
378033	0.09926445278331597
423586	0.09231200095781056
512916	0.1671950447438244
368841	0.1275159421364318
384508	0.07254725545198082
526087	0.07456502182484936
213431	0.07221063945401662
210942	0.0706896439663589
178170	0.13181299227196153
378396	0.06998653791047649
324926	0.09960795629400587
581783	0.17306246032562334
420160	0.07188284717335769
517056	0.12952780025477972
515465	0.0789615064543725
230390	0.07799129044355424
554377	0.08393387786215312
302976	0.15717589286774536
306301	0.0990252123770341
509864	0.171770746587115
555816	0.09312519357718552
204608	0.09946885447546983
414442	0.07149356885493074
456810	0.08075293111579285
432808	0.2201902700205347
500937	0.06998653791047649
185392	0.09701041080216344
399983	0.1671950447438244
534338	0.07043872122020756
227341	0.08137728155089763
468022	0.32073118197390427
563416	0.13607833352621612
159149	0.08886065628103323
313408	0.1219341013932248
260490	0.23032696663340135
233738	0.06998653791047649
341514	0.07101971245429917
442444	0.06998653791047649
226774	0.07154907617294748
517651	0.07063854433711492
577528	0.15394198469290798
177653	0.07149356885493074
368680	0.09269182046954527
148449	0.09926445278331597
519045	0.11741060170741369
436023	0.26487047371714645
353727	0.06998653791047649
250284	0.07779239053070963
536792	0.0706896439663589
452768	0.10143721792741212
459026	0.08193104231968495
157168	0.07063854433711492
540696	0.25673490778617025
504054	0.13608900473313645
527256	0.15253522746575865
482061	0.07221063945401662
246034	0.06998653791047649
324485	0.06998653791047649
544600	0.17969522616577205
579526	0.1815775187557117
413676	0.0740179042531528
470326	0.2636770493413384
450065	0.07076770730412363
189190	0.08800050814530869
235486	0.0706896439663589
315127	0.16525509597397803
367381	0.09505267162839981
440658	0.07031357180948805
162156	0.08130848385850786
390663	0.14415104124088096
548024	0.20712903953454964
451753	0.23300333784574978
309453	0.07361879151429485
567072	0.07149356885493074
185400	0.08886065628103323
269680	0.13880125576583158
149199	0.08757373486986209
211321	0.17641296676214357
319595	0.0706896439663589
195719	0.08155471465426634
528379	0.06998653791047649
253601	0.07250568074162655
335429	0.22144691297118568
195263	0.1406427612099569
581431	0.08155471465426634
284436	0.07116878194853249
286681	0.06998653791047649
522241	0.07221063945401662
327800	0.1320835639430079
332924	0.07083807348015303
363383	0.3399325729528663
491092	0.0706896439663589
492910	0.07323210203773656
443301	0.07149356885493074
302962	0.07221063945401662
474338	0.06998653791047649
409147	0.3019361105943861
363366	0.0706896439663589
482659	0.07031357180948805
241622	0.09472227748758433
278557	0.28430660970178356
421977	0.16907766996855078
346902	0.14385618596448924
436228	0.07101971245429917
370878	0.14283931181004672
157343	0.08490354538091749
424539	0.09218514523070731
548040	0.07149356885493074
477254	0.20258145316800125
392698	0.21717740042273526
543414	0.08155471465426634
335084	0.0706896439663589
400320	0.15601980257453973
501172	0.07149356885493074
236719	0.16204784324154553
296967	0.13747595208980112
399242	0.11503244197247375
205000	0.07083807348015303
384616	0.1536838244070814
517269	0.16039110283710312
499254	0.07254725545198082
586648	0.07182710094991762
213765	0.16515124269832626
179383	0.07114602252525826
507435	0.0955555522871313
296835	0.07114602252525826
260861	0.0706896439663589
481605	0.09891474976075332
288689	0.09532984756458063
519162	0.08076892333411267
298709	0.06998653791047649
562145	0.07237998488508579
343289	0.07182710094991762
468104	0.2435787129597703
249759	0.0706896439663589
547584	0.12090555936313785
514345	0.1406427612099569
190499	0.07297286314340101
525670	0.07114602252525826
164407	0.06998653791047649
447580	0.13896777001047866
546755	0.06998653791047649
415562	0.14463805980504907
403877	0.2327997098452652
524408	0.07254725545198082
340327	0.11741060170741369
193981	0.07043872122020756
462351	0.15786529011926842
518340	0.08202596474516688
386161	0.0706896439663589
486033	0.11503244197247375
507364	0.1669364128790064
231131	0.23787119432863735
172447	0.0955555522871313
248570	0.28663770272629074
550259	0.08324106217883831
357312	0.26013933119604293
217893	0.07323210203773656
208984	0.06998653791047649
339289	0.3030194628219808
410086	0.09024424751479543
331879	0.09373394000081747
390304	0.0706896439663589
534240	0.07114602252525826
381604	0.14799830095561461
429845	0.10895653665836569
494247	0.12845871262221842
313774	0.11241710227212098
426207	0.08599926343781594
475636	0.11976210511316898
526511	0.0706896439663589
534923	0.3741034580672866
494335	0.09956002808617936
420941	0.18666536404252365
150319	0.10052724074911934
399125	0.0889068242432377
235875	0.07101971245429917
407405	0.08339575045789727
511777	0.07107620601734455
238100	0.08031612315051029
568399	0.10390416078743925
554344	0.2058690798011995
565295	0.06998653791047649
430343	0.07978625183085797
424250	0.08774684926400134
381785	0.10313927331205974
484193	0.16738133944655798
178920	0.0706896439663589
285603	0.07597513745158913
519296	0.07528188389021151
455084	0.08075293111579285
403025	0.26829936363899
200423	0.09934898978305207
437843	0.14149626784182767
521148	0.07114602252525826
501218	0.08132746706482308
165759	0.0706896439663589
248061	0.3961798794387452
436826	0.24003525096083655
460991	0.16069332754063637
529752	0.08871197793108754
585269	0.43736358436706946
371900	0.13500026930763287
251718	0.06998653791047649
235188	0.1926902786474285
529056	0.12278067679301152
527540	0.09926445278331597
251238	0.06998653791047649
403064	0.12315003410982428
226231	0.06998653791047649
482168	0.22136457038888324
546780	0.08568068442968135
278643	0.09934497861491332
170232	0.0706896439663589
375810	0.0712026088623029
549340	0.10257650587619371
255216	0.10196299254447339
252809	0.08599926343781594
179246	0.31489165865951685
148868	0.08678851354451722
230391	0.22603724047326645
294483	0.10805106437903711
267445	0.10240808401778667
192831	0.19619897375047635
219941	0.10874793518826142
517310	0.1593470808906996
431065	0.07237998488508579
170225	0.15680517457868148
386753	0.22248402353773078
174530	0.08126818697385085
452507	0.14332270083882293
223055	0.08568068442968135
215367	0.07149356885493074
314317	0.13388791763860053
160218	0.06998653791047649
413093	0.19272922026992134
311751	0.12418492413964621
336269	0.133716360682554
296489	0.07809694536264344
375821	0.08594008998292646
325571	0.090271484776273
416121	0.12336403762872994
487936	0.11413687096665803
559222	0.08155471465426634
407306	0.07522371531054273
445239	0.45160812694859864
373321	0.07221063945401662
280305	0.07464188600347554
494234	0.08193104231968495
189750	0.07340318101589693
514426	0.157828700894173
407233	0.0814409723105769
174998	0.07031357180948805
384383	0.08899749129528656
412329	0.13577672726052792
489287	0.21959876598128691
332331	0.0734616062635578
149574	0.12473365256638413
164695	0.0745367651981701
163351	0.13601294521068552
359926	0.07114602252525826
320606	0.06998653791047649
467427	0.07149356885493074
469287	0.20539937881596204
158834	0.10909172134395839
480193	0.2007081667831626
456068	0.07116878194853249
376879	0.1863893524984328
361253	0.14121105461731975
244551	0.13343567499660036
274402	0.19267035416144063
421340	0.12007561280924905
182591	0.07149356885493074
224892	0.0706896439663589
458255	0.13801762736811218
479932	0.12493038032991122
355814	0.09383419298837403
266318	0.17527767620932244
516008	0.17572434766348433
158164	0.0748821082272374
469190	0.08492199580667803
566162	0.08295308370516796
403586	0.13876298043316704
457973	0.07528188389021151
194608	0.19907391002419506
193794	0.0971006184346086
513992	0.10114471609801845
560423	0.22154788126264457
574704	0.07149356885493074
512596	0.09926445278331597
330110	0.0706896439663589
396732	0.23465430370735618
495637	0.1799677753608231
321256	0.2672271619462816
335205	0.08506176978951963
386678	0.17840671157128452
448459	0.07390346888994104
480272	0.16515124269832626
407333	0.08075293111579285
537067	0.14425745165732162
458351	0.09926445278331597
181997	0.161235813062647
460311	0.2860522967894027
256111	0.07083807348015303
559135	0.07083807348015303
411704	0.06998653791047649
371854	0.0737035931090182
401744	0.09757218551331104
422903	0.10791879790991443
536156	0.08036432919920888
386841	0.0706896439663589
565924	0.13602429611086375
579055	0.2435787129597703
347171	0.07149356885493074
438956	0.06998653791047649
559767	0.07273154865424436
472807	0.21548020168049742
373240	0.08339575045789727
526542	0.07031357180948805
415891	0.1398650794663735
279108	0.07149356885493074
351674	0.06998653791047649
354318	0.15996351228317074
376928	0.1626061655560047
499132	0.11915437172856869
401974	0.08886065628103323
306878	0.13280786881153306
280040	0.09218514523070731
334936	0.08145238430891344
322103	0.07273308707922399
224131	0.18319561252281258
240503	0.11222734126985112
557746	0.06998653791047649
585545	0.12185349867447892
279854	0.06998653791047649
177961	0.0781215045676078
358153	0.29784243342022343
307967	0.08594008998292646
562532	0.06998653791047649
213972	0.0706896439663589
359913	0.12575938189302682
191771	0.14160800608719948
387469	0.06998653791047649
338405	0.11741060170741369
283430	0.1739377558821914
479893	0.1511719716935478
346363	0.08257749460593677
315273	0.11503244197247375
572856	0.07149356885493074
557726	0.06998653791047649
374633	0.17328213092241807
289257	0.20332932770543677
441667	0.1002661707885939
164717	0.4499927025017234
280728	0.13233144875057334
271663	0.19010713406011348
394296	0.08333527854874356
449256	0.06998653791047649
528811	0.0837088349938756
255358	0.11145217986285172
500022	0.06998653791047649
180640	0.07031357180948805
404320	0.25844198949289776
200180	0.12952780025477972
248672	0.12321529025187039
375373	0.06998653791047649
277232	0.10176652788511475
173478	0.24564263472049197
420779	0.07182710094991762
246940	0.12833611591953364
542142	0.07101971245429917
390215	0.10338110556931634
365618	0.0747309217128328
182124	0.07221063945401662
360497	0.18840520792327287
293856	0.2854240648930849
231942	0.10992467007821372
401841	0.10774570282772267
176934	0.06998653791047649
329634	0.2155840233481846
559382	0.08683921755942614
167983	0.2764031729954176
266368	0.22136457038888324
574300	0.07083807348015303
178716	0.07031357180948805
185678	0.09040033725189134
525401	0.07149356885493074
334586	0.2828907639356032
212616	0.09316712780120096
265332	0.07250568074162655
486338	0.09265520133222338
365323	0.07154907617294748
227805	0.11892961215576892
222348	0.07522371531054273
398509	0.19581547649980258
364391	0.14412054133229857
390253	0.22360488100424625
235982	0.07101971245429917
267353	0.10567042613226574
210935	0.07666957113770367
147091	0.08145238430891344
412135	0.07083807348015303
536491	0.08492199580667803
223674	0.0706896439663589
565929	0.17893470762629093
551384	0.08075293111579285
454170	0.07149356885493074
409075	0.07273308707922399
243248	0.15376305927458955
249819	0.08240427185273913
192099	0.11291330832043966
163813	0.22553254987369464
524863	0.21262639109777215
534965	0.08240427185273913
180034	0.07390346888994104
297166	0.06998653791047649
483381	0.17237826331148942
200358	0.12921906192864596
586498	0.0706896439663589
533989	0.1220205813298253
453559	0.0955555522871313
368963	0.19375735634033586
238284	0.162216956534738
218980	0.0993838042356806
206469	0.13625211569447726
260581	0.08075293111579285
272843	0.06998653791047649
503640	0.06998653791047649
202073	0.08387175613670705
212112	0.090590585367745
314138	0.08844023025806491
491002	0.10721130607785412
282552	0.08155471465426634
561181	0.15394198469290798
511267	0.10412836416474991
410583	0.0706896439663589
231031	0.07250568074162655
289200	0.27419101886865116
265234	0.17840671157128452
202994	0.06998653791047649
403339	0.14550043533777268
572265	0.10909172134395839
562408	0.13792466515447044
207829	0.13538085058422966
206299	0.2965073859665648
212893	0.1312002069306456
236226	0.1117720606392274
464035	0.17536106656178574
288319	0.22517961410876985
522268	0.17527767620932244
174412	0.07482714353436726
233676	0.1329977927956595
214667	0.23105376874639072
224006	0.07154907617294748
570218	0.13678642517955297
511073	0.19153891955672087
461009	0.07031357180948805
177975	0.07149356885493074
177485	0.11722306872704535
538332	0.07221063945401662
446132	0.07381153518669059
479281	0.20704780593972028
222850	0.0849323839816235
362823	0.15409243952035145
481493	0.12290958715674982
172654	0.09699974014794455
431145	0.1919251596228967
444647	0.08075293111579285
445985	0.2620515574753678
569087	0.12185349867447892
562853	0.14162553788460386
460095	0.12185349867447892
231554	0.10196299254447339
233797	0.06998653791047649
523630	0.08126818697385085
535069	0.09887188821966908
161389	0.08104634003109956
460779	0.14923181518441675
238807	0.0849323839816235
341382	0.06998653791047649
255463	0.10909930392547396
292794	0.0975058985783106
448996	0.2086634121706078
155197	0.136533601385198
323776	0.09701041080216344
337405	0.10176652788511475
398768	0.07221063945401662
190309	0.08568068442968135
168636	0.06998653791047649
434359	0.09452064852572029
291358	0.06998653791047649
324498	0.0706896439663589
400433	0.07542868931695867
390703	0.08568068442968135
448929	0.07249667196470366
379204	0.22079234809604775
288292	0.17670241076798332
306244	0.15253522746575865
469924	0.12522992990404236
477640	0.08871197793108754
454161	0.07101971245429917
285839	0.08075293111579285
554968	0.07114602252525826
559863	0.10329297467395471
317313	0.1477411500142074
442556	0.06998653791047649
382897	0.07323210203773656
186985	0.07323210203773656
221302	0.07185353423048824
235178	0.07043872122020756
543868	0.07465882505758259
272566	0.19986014600574875
297605	0.12987984343166092
576428	0.08120252151579554
579469	0.06998653791047649
389289	0.2155756703255276
239624	0.23238431721882624
432006	0.1320835639430079
153133	0.22631447046293907
588593	0.0781215045676078
239378	0.08810249967777029
527513	0.14987348493901187
560049	0.09152003374978657
441852	0.18871232308176478
560916	0.12085744664723197
543606	0.07998795493747013
242333	0.20507204862276351
370533	0.1547536044045954
526212	0.14649520785609416
574987	0.06998653791047649
563361	0.2623351572457203
159372	0.08806103095702389
511993	0.13338204748539773
382132	0.07149356885493074
383531	0.12053409759189981
413991	0.12007561280924905
357327	0.06998653791047649
277690	0.07522371531054273
239519	0.12185349867447892
526864	0.24611135567910325
302331	0.42680821954015913
269914	0.0706896439663589
422505	0.07323210203773656
295793	0.134966049115941
417807	0.12987984343166092
534932	0.17010969770118567
158819	0.06998653791047649
497990	0.08494264465727908
208344	0.14923181518441675
374148	0.23180305345278995
307101	0.08656698978866506
376616	0.12921906192864596
450597	0.11915437172856869
157724	0.13033107726734472
579972	0.09112218234822611
354379	0.3212141501482776
585084	0.06998653791047649
254590	0.0955555522871313
291668	0.06998653791047649
367076	0.0706896439663589
286329	0.07149356885493074
359272	0.07101971245429917
151700	0.1647693995583982
215397	0.06998653791047649
472964	0.07149356885493074
577300	0.08464435657840297
168668	0.2335427830299931
463745	0.09383419298837403
470916	0.11915437172856869
274518	0.06998653791047649
346925	0.07149356885493074
320285	0.09506625396931145
547209	0.07083807348015303
587634	0.07323210203773656
266733	0.06998653791047649
481536	0.12504819213550877
185946	0.10909172134395839
487616	0.13674260388587256
383449	0.1260754210339884
341304	0.07083807348015303
383603	0.0706896439663589
485357	0.27536209252028954
273301	0.13681542031755567
349462	0.12504819213550877
434549	0.06998653791047649
261683	0.07250568074162655
408529	0.14923181518441675
370913	0.17629054762372198
167260	0.1437632965719634
568689	0.3005232619286754
338457	0.14588372546209694
588010	0.0706896439663589
448334	0.09777945096049057
589741	0.13703886348536354
513253	0.13033107726734472
569751	0.09934898978305207
571119	0.06998653791047649
491713	0.06998653791047649
215108	0.07221063945401662
589421	0.25974285476247205
461677	0.07154907617294748
497710	0.10740788020378589
448610	0.141336301784744
251949	0.19952541574189697
346605	0.09252076412707055
347192	0.08031612315051029
419643	0.08678851354451722
370636	0.06998653791047649
341330	0.15242491602342378
173094	0.18089132723965107
176690	0.23351732034756834
237234	0.15020645254354714
539295	0.07149356885493074
211916	0.08321911594874265
409106	0.0706896439663589
401415	0.09845983833444827
480133	0.07390346888994104
503093	0.1329977927956595
246120	0.07145604361391933
425541	0.10052724074911934
201659	0.14198304555893448
347655	0.07149356885493074
394768	0.19658988649088271
389216	0.16567505183621667
543422	0.09926445278331597
404877	0.14801802905344763
411178	0.07249667196470366
533825	0.0955555522871313
211403	0.0706896439663589
528542	0.14412054133229857
189490	0.090590585367745
191562	0.06998653791047649
167533	0.08484208458702769
556354	0.07221063945401662
456834	0.07101971245429917
388727	0.06998653791047649
441291	0.23118758782023896
206791	0.13032728034458863
475480	0.12480571758158843
413314	0.22517961410876985
212279	0.0897076167527564
452060	0.08197914570047171
422699	0.0885765861893274
469243	0.10134157382347042
323532	0.07182710094991762
269192	0.0785041304154841
299147	0.07149356885493074
408651	0.0706896439663589
182980	0.14129922078181445
312775	0.1435181187941842
193132	0.07254725545198082
488087	0.09613861629483789
472809	0.07952546213540912
491727	0.07428448708722402
281858	0.07043872122020756
278517	0.09926445278331597
407879	0.1427922046620409
397152	0.20929409995949544
349908	0.07043872122020756
258095	0.2022339669420854
272288	0.08193104231968495
227012	0.0706896439663589
372164	0.10352928001097383
391571	0.2553082224212748
362012	0.11503244197247375
546158	0.28211688812617586
183647	0.14008727041633862
381734	0.07482714353436726
514623	0.09777945096049057
514004	0.0706896439663589
322981	0.08075293111579285
286530	0.08132746706482308
553683	0.08757373486986209
428375	0.0706896439663589
220115	0.11771899801514718
251041	0.10052724074911934
581085	0.19268483535230685
481184	0.3345025418391939
152016	0.121858317171599
325340	0.2860522967894027
356084	0.06998653791047649
401918	0.07655383912276392
576087	0.23787119432863735
308126	0.07284356411579762
530290	0.12928853349593572
338791	0.06998653791047649
468033	0.07191698720746709
453023	0.09926445278331597
395243	0.07267384230819218
564433	0.13228590933435358
515401	0.0749128215313195
248355	0.1437632965719634
153440	0.2365672418155501
306224	0.13659234851138646
548674	0.12928853349593572
162538	0.0968376708816926
167448	0.10761791181018221
174361	0.06998653791047649
232330	0.07361879151429485
401866	0.08572052851471401
248024	0.06998653791047649
496946	0.07031357180948805
520245	0.08684402249627055
176507	0.15253522746575865
387088	0.14684197890886652
471342	0.31429914139684034
256630	0.12601458169123736
197290	0.19180696162909294
200294	0.07597513745158913
487992	0.07043872122020756
282227	0.07221063945401662
445693	0.07632785828384991
441643	0.06998653791047649
215400	0.09881559547860119
512682	0.09152003374978657
210236	0.0747309217128328
195659	0.1471612372668285
412753	0.07522371531054273
206924	0.14583378354943322
313655	0.4595954863078343
194166	0.10114471609801845
454140	0.13056896410228214
497630	0.14799830095561461
580628	0.22238951179580657
477705	0.1271140952577976
357483	0.07528188389021151
417787	0.10636081584510981
260648	0.08806103095702389
419471	0.1253196259328525
547804	0.09715058971212154
511509	0.10648437720020243
553514	0.07031357180948805
431068	0.18213714850988816
586813	0.0706896439663589
522516	0.10421062456296615
209313	0.1721743488283458
559524	0.07149356885493074
199537	0.08372201230478371
550548	0.10189943258310352
292055	0.1182137859043586
548381	0.10647481347024224
183625	0.0706896439663589
482647	0.07149356885493074
313030	0.07074589496697337
189026	0.0706896439663589
512929	0.08075293111579285
299665	0.08576131149173005
250261	0.07221063945401662
187178	0.07250568074162655
232737	0.23327585396923578
492688	0.07428025936559035
484442	0.136441835952832
160075	0.08886065628103323
498589	0.10656031184163017
576881	0.12007561280924905
432923	0.08829602646577406
361664	0.1352171285723579
277770	0.10820187897883038
589502	0.07083807348015303
302322	0.08155471465426634
210528	0.07166136252968547
518095	0.07323210203773656
390628	0.2281504524357948
548198	0.12136062712942308
541195	0.14923181518441675
361374	0.26976024577003566
515712	0.09222209603783149
493552	0.20720450896544396
411342	0.07323493191472452
395188	0.24682764149610337
374495	0.1420862398828877
394393	0.33275622072469413
248457	0.07221063945401662
421062	0.13074379561170568
449733	0.1460978526437977
549166	0.12826054606142145
337027	0.15879053814617317
500831	0.12757454923070488
256834	0.07114602252525826
368407	0.0706896439663589
191696	0.08449582785084342
327456	0.09701041080216344
309359	0.11516094874786165
377873	0.2060766365774337
460681	0.07323210203773656
344672	0.11915437172856869
255355	0.07049418441853139
254830	0.10219159634261754
340052	0.0706896439663589
527417	0.20104875937270128
264391	0.2435787129597703
582696	0.06998653791047649
388304	0.08968507864598108
267096	0.2335427830299931
173774	0.13486180750860066
481563	0.08697833386690756
513733	0.0706896439663589
382350	0.10419250380909595
527926	0.12826054606142145
501003	0.07101971245429917
510396	0.06998653791047649
451166	0.1536838244070814
331085	0.19010713406011348
367145	0.21452309094935762
446262	0.1218249670786904
516350	0.0706896439663589
318071	0.06998653791047649
442143	0.14622860985398645
556635	0.06998653791047649
232260	0.07149356885493074
555051	0.13608900473313645
260951	0.10097846675671407
369779	0.09862985027982585
295001	0.0706896439663589
511120	0.10141017534022156
255680	0.08295308370516796
319814	0.13702414601503632
172939	0.0706896439663589
503600	0.07522371531054273
351788	0.0706896439663589
